cycle_id,phase,sin_phase,cos_phase,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation
2,0.51,-0.06279051952931335,-0.9980267284282716,0.03723440745232156,-0.15835059118305395,1.6445279632275989,0.5982291258394848,0.9207193382804755,-0.9969671991049807,0.15525687960657,0.04215696718905112,-0.24641625340676235,0.22696643409213915,0.27494325455552454,0.0653166418468083,-4.6584707638690666e-05,0.49800675105669007,-0.09075837233162565,-0.08844222772275782,0.14007859243312604,0.038315524584649215,0.01760365981717111,0.0002037879907253,0.05237981738579548,-0.00981363051399284,-0.0016439220632830799,0.00016302486335413244,-0.1759844170953087,-0.20925901008188744,-0.0621576180471643,-0.07914518402475586,0.02303217303112359,-0.5998171033677194,-0.023499020594866686,-0.019213429885727648,-0.28970740570928266,0.522745688316084,0.568522311946742,2.8049290569562206e-15,-0.22365057792298504,0.059035537380064076,-1.4886722904245901,-2.7726771367449747,-0.2642391327404944,4.119630263466047,-1.6372025032871637e-15,0.0015807375421402004,0.00399759083411426,0.000369032886857
2,0.52,-0.12533323356430429,-0.9921147013144779,0.03525850015281326,-0.16273091602325152,1.6404795215991015,0.5966641094568671,0.919260037625494,-0.9964736269703602,0.1478709937035274,0.038577262460603,-0.24758961374800437,0.22512612928896775,0.2860181501401325,0.0756932101772855,-4.658470763866963e-05,0.4954561808774252,-0.08684746231070252,-0.11144753968082728,0.09901376792319076,0.03166966641663524,0.07194941103314022,0.0002037879907253,0.05240734050669554,-0.009746590999514419,-0.00163774135186604,-0.22326410077858383,-0.32019197522965537,-0.2758727119394491,-0.11355454994059211,-0.09075101310413451,0.03528322299568354,-0.32909364189011336,-0.352270110122916,-0.004433595294604131,-0.013057481585655478,0.7518943569102237,0.5615387739270824,0.0,-0.07974814872896945,0.34867503851153475,-1.3742460266307266,-2.1578437203898937,-0.3565795028641321,2.7657369835697247,0.0,0.0016389460308322,0.003906037282218,0.00035986540023424
2,0.53,-0.18738131458572477,-0.9822872507286886,0.032211338286774846,-0.1685746197011163,1.635504346224782,0.5948167907797325,0.9176623327263844,-0.9959903064192382,0.142486116253239,0.03386373263441342,-0.24361910948069912,0.2242799177424856,0.2982925896428212,0.07971552591353173,-4.658470763866963e-05,0.4974863647649317,-0.08264551094325073,-0.13773823004412428,0.07810329761182062,0.034778547120981586,0.10818290876407044,0.0002037879907253,0.05243563240803964,-0.009679972871133499,-0.00163159843869286,-0.020558991935922193,-0.23365609586952044,-0.2596439080357713,-0.08504620508082647,-0.08741001431070344,0.0019913840619245338,-0.47246799252578847,-0.08150703268749901,0.22375121402880566,-0.140811664592339,0.591190458396629,0.20171355756119014,0.0,0.1311375792621095,0.03904504294394891,-1.5225980827405896,-0.6477759818985934,0.5597771212655323,1.8067251581302413,0.0,0.0016502969155804197,0.00395830555139844,0.00036550946606234006
2,0.54,-0.24868988716485502,-0.9685831611286311,0.03387572058408192,-0.1674550966264635,1.6330667580253753,0.5934571922932075,0.9165013837270187,-0.9970869637526345,0.12792433570210648,0.034571062925343926,-0.2445964599482495,0.22056115506359722,0.3071721002015471,0.08849698354674836,-4.658470763866963e-05,0.497052525159155,-0.08490512709661739,-0.1525325647664137,0.08346407666337634,0.047752129832808216,0.12262144941564058,0.0002037879907253,0.05246256139551876,-0.00961214298965302,-0.0016253380706821399,0.0254960065860588,0.11208611967689783,-0.10861040760142421,-0.10016347604695214,-0.06529451893802603,-0.07942134350158965,-0.9019294490888268,-0.05216699787628818,-0.09470022250750938,-0.17211662224577717,0.6000224227724327,0.5403101887395244,0.0,-0.04201347225173937,-0.06263206125742261,-0.3987598481241927,0.7237613615271976,0.6107490061477304,0.1387834510552085,0.0,0.0015661662814885002,0.0039779829607964196,0.00036656520586055995
2,0.55,-0.30901699437494773,-0.9510565162951535,0.0331731842225037,-0.1694575461054656,1.6302001226508835,0.5914227094856083,0.9151581629252408,-0.9979206012683222,0.1189218314697861,0.0313925594362258,-0.2442263617730862,0.2217425339607259,0.3190218820623074,0.0947818238596673,-4.658470763866963e-05,0.4989437815220754,-0.0839986573884509,-0.1420973624069678,0.1000939588258931,0.0462054590558414,0.0985586928149101,0.0002037879907253,0.0524896809525745,-0.0095445893787001,-0.0016191063841772,0.0091563107003727,-0.2167552032322718,-0.2139045261369235,-0.1139824124742785,-0.0845006495802098,-0.0385880116933309,-0.3650842077225552,-0.1552711042664831,0.0723300686471141,0.1656505999220864,0.6907142602763113,0.3022464795574526,0.0,0.1352798145678742,0.024819327242948,1.138736529999023,1.0171929852263328,-0.3940117305352073,-2.154782260613278,0.0,0.0016031072935062,0.0039930097332516,0.0003690101519141
2,0.56,-0.3681245526846783,-0.9297764858882512,0.034951051160773225,-0.16809241408371026,1.6255705456821001,0.5896814708341038,0.9140697577598904,-0.9998683050582813,0.105099079423378,0.0315781748666792,-0.24069581141467,0.22106724495258467,0.3290835412046779,0.09942642939244212,-4.658470763866963e-05,0.4918914176769515,-0.08516341940345562,-0.11670300845296012,0.11615088619481387,0.044197679484616934,0.060178582515937926,0.0002037879907253,0.052515218925319344,-0.00947577923023994,-0.00161272346230604,0.08211377261642737,0.2731450216245143,-0.3042962560540484,-0.1107700187887863,-0.05134193186113397,-0.16029798764591868,-1.093631715899999,0.008669075837252106,0.28558186382336226,-0.1395401411214896,0.5554965308800388,0.30369160165132497,0.0,-0.746510874679451,-0.03082529674331627,1.5437756846854893,0.8922290199906219,0.10304455781110908,-2.117139942153567,0.0,0.001438194459478519,0.0040550792740276,0.00037663225525148
2,0.5700000000000001,-0.42577929156507266,-0.9048270524660195,0.03286485754197791,-0.16504353110111714,1.6173369473768318,0.5872194303241964,0.9130468462071414,-1.0023685749694953,0.08938682889173125,0.027194965344076606,-0.23348339856167585,0.2213421667307467,0.3387333325399266,0.10515848795673904,-4.65847076386453e-05,0.47905868108105915,-0.08206377964324617,-0.09901242560310623,0.12803839868019126,0.03867831597462389,0.0348377082036189,0.0002037879907253,0.05253933297196204,-0.00940771850265492,-0.00160637944955282,-0.28319349175626196,0.0028358971130279798,-0.6285309353641776,-0.16582047084159965,-0.07409471562248525,-0.11300870613449222,-0.659981913269742,-0.45908800948196204,0.4944320746598148,0.15399701913548064,0.5957642655304847,0.3111824315626396,4.867153667057006e-15,-0.602728727158181,0.32084145306633227,0.5709193338251562,0.49319629217490396,-0.9458951858164999,-1.0230724290420574,-5.9026029323810074e-15,0.0014322028261605202,0.003971794196979919,0.0003708396988671799
2,0.58,-0.481753674101715,-0.8763066800438637,0.02124906741792236,-0.16643078008688883,1.60515797868535,0.583304254885415,0.911793201703417,-1.0040241410638644,0.08003095707427667,0.01234073986360024,-0.22454575277811903,0.22479355503184412,0.34877155390117515,0.10689862623751177,-4.6584707638639214e-05,0.46820382096309343,-0.07058498377965666,-0.1036511535948407,0.12356402851062386,0.004287378776594479,0.0401258296064414,0.0002037879907253,0.05256289563885092,-0.009341296244755541,-0.00160018376155622,-0.8366879369460265,-0.02509237589046524,-0.6809387816381424,-0.2605140553883912,-0.06543153063663784,-0.10967883061376787,-0.6362070873094121,-1.0181823505770775,0.5323039014774097,0.1620371912799109,0.5250608400604537,-0.026978102166413442,0.0,-0.7668498799785465,0.8171691246160173,-0.5642052505117235,-0.6452172391178568,-2.223311466293152,1.0877857475748753,0.0,0.0013368465732004,0.0038807943939255,0.00036147218156254
2,0.59,-0.5358267949789964,-0.8443279255020152,0.006751285916636143,-0.16428704936440425,1.5943049374587348,0.5787025420168748,0.9110699652507881,-1.0064339077844755,0.06655319745483892,-0.005000775671739504,-0.21416122088134082,0.22751836616535942,0.35553846591232563,0.10392195596384714,-4.6584707638639214e-05,0.45247061200279876,-0.05698313396578046,-0.11515436609187392,0.11233918434202378,-0.02644392337741275,0.06795491651137861,0.0002037879907253,0.0525841351222909,-0.00927495733706792,-0.00159400736582814,-0.8391765420774792,0.1553333635725691,-0.6533061725971147,-0.2700092200165983,-0.032884077616837204,-0.14787188259000505,-0.7830424231016472,-1.0107480884554882,0.6815705467257731,0.223866021728358,0.3591246763111442,-0.24180212290377634,0.0,-0.904630038436447,0.7593501357167031,-0.7313181598788455,-0.4610685310846457,-1.684274816350443,1.5043647536300206,0.0,0.0012379162333130997,0.00393281348424876,0.00036673983013231997
2,0.6,-0.587785252292473,-0.8090169943749476,-0.005797883831968,-0.1623972187239331,1.583777202101786,0.574271560640645,0.9107032742012848,-1.008799280471024,0.0554841433606506,-0.0207884209946349,-0.2027674933154851,0.2337249861709852,0.3596070523700422,0.0978127947262117,-4.6584707638639214e-05,0.4411543142641796,-0.0463619668200015,-0.1292230102834471,0.1166019041397628,-0.0544310901540033,0.0720510137832534,0.0002037879907253,0.0526058938699648,-0.0092070724067966,-0.0015876662361062,-0.6870917188032933,0.0969851335436503,-0.5629847812772876,-0.2591019297012815,-0.0146891567117758,-0.1363749873862265,-0.6027454185597448,-0.8853013363361951,0.5728203493902919,0.4303515237486263,0.1689375513789308,-0.422305114822927,0.0,-0.5551093933201449,0.5706137273248987,-0.8241825826647492,0.6198466386725084,-1.5349641899794986,-0.54368238106367,0.0,0.0013005663756872,0.0040302060970253,0.0003762950733408
2,0.61,-0.6374239897486896,-0.7705132427757893,-0.01803513920784408,-0.16412371926401392,1.5770842689979883,0.5694073671604127,0.9104487814225548,-1.010377454664514,0.05086059806907702,-0.03704568508117416,-0.1960492955370977,0.2447696815913021,0.36096298010369665,0.08643940617225065,-4.6584707638639214e-05,0.4373026884074765,-0.0347927843036763,-0.13986082692086618,0.13009140710115616,-0.06889455961729841,0.051512377573266745,0.0002037879907253,0.0526286849181219,-0.00913874436207956,-0.00158130360603134,-0.7456444588157417,-0.1991488472901961,-0.3154987098699543,-0.3017678513363665,-0.01456790317665806,-0.0702710887772361,-0.10350529424914842,-1.0091507250235339,0.35201415279140214,0.7728068574497546,0.018933041100429916,-0.7665098363443649,0.0,-0.07828391500582688,0.7504722270763213,-0.5678516329889458,0.7846808574253035,-0.40275870958195037,-1.214961099772381,0.0,0.0013526747510143801,0.00400569982590038,0.00037237856623064
2,0.62,-0.6845471059286887,-0.7289686274214116,-0.031226638020730793,-0.16687244986194644,1.5729705297893168,0.5639688961336202,0.9105257286696155,-1.011630603136988,0.04982761173814744,-0.0550413925765532,-0.18860897593005932,0.26090350688280795,0.35960039324236703,0.07140102129892816,-4.6584707638639214e-05,0.43427449486386893,-0.020311895846318873,-0.1455160691208361,0.1402128495463223,-0.06780304997527421,0.03708100350246609,0.0002037879907253,0.052650345132874816,-0.00907083324257516,-0.00157501055951764,-0.7586040565961487,-0.16752951129805116,-0.20255712997604636,-0.3232235302824974,0.014555070305315495,-0.07215857957951959,0.0019832364388934764,-1.0354057030445254,0.5573100124277038,1.04223171947955,-0.13787274085870388,-1.0449180858672764,0.0,-0.2360213219381676,0.8816386745562439,-0.07581871877457913,0.46918808297128134,0.11070021376568967,-0.7130565070546888,0.0,0.00124311033603618,0.0040115042367134,0.00037144611617156
2,0.63,-0.7289686274214113,-0.684547105928689,-0.04279888380211061,-0.1712725426319546,1.5692435843669255,0.5585843904801272,0.9110049035952364,-1.0125429040999077,0.05419159281120965,-0.07172651504842492,-0.17508961739202594,0.2822197163792989,0.3545898667670796,0.050049984137989216,-4.658470763859806e-05,0.4298451625308035,-0.005279181240880446,-0.1405562960422336,0.14524092066097283,-0.06633529920766595,0.027183335449049557,0.0002037879907252,0.05267135731576368,-0.0090019991984852,-0.00156861472216822,-0.663864023077112,-0.2369980919143914,-0.2673074787944189,-0.314895110337065,0.0397441058459415,-0.05530018495714484,0.3254535086268985,-0.9991005825291548,0.8671551885348076,1.3909643678629333,-0.40264948318209737,-1.2490548265127441,6.584589935405613e-15,-0.33819678530422254,0.8969436336941202,0.3645200877348236,0.23015345287777608,0.1655211435010703,-0.5600666437961419,-1.2863424171521852e-14,0.0012146978230074398,0.00406914856577298,0.00037913887562102003
2,0.64,-0.7705132427757894,-0.6374239897486895,-0.05238572685728811,-0.1739172262382199,1.5629813618455881,0.5536494102294554,0.912019268811376,-1.0135829133417844,0.061234553938579,-0.08722504998903412,-0.15688044275898982,0.310029411948859,0.342357439032879,0.02683191836363526,-4.658470763859806e-05,0.42218691592971413,0.007973150202956367,-0.13527240055539222,0.14810015486190548,-0.05999302085477857,0.013988357253825818,0.0002037879907252,0.05269129943019332,-0.008931861070989458,-0.00156204972946172,-0.449483888736057,-0.1739678082221246,-0.3966843953601862,-0.2666223052646474,0.06510301165959217,-0.053032720572140195,0.5290842132957158,-0.783843355114915,1.1983612129350425,1.7707002395264064,-0.8560955114282036,-1.4268833230224087,0.0,-0.43540413292752855,0.645239780421839,0.31347952412231883,0.12943702807087692,0.4406031170408988,-0.8906827687688074,0.0,0.00116871196611852,0.004167557997895041,0.00039095384656178013
2,0.65,-0.8090169943749473,-0.5877852522924732,-0.0567479708630219,-0.1760886738348484,1.5565346836420126,0.5496262596861587,0.91333727715196,-1.0145795817337626,0.0714762918354719,-0.0981155392950887,-0.1367451772815612,0.3447216303917713,0.3275495733092058,0.0089804726712759,-4.658470763859806e-05,0.4123099354818771,0.0156572471857746,-0.1344936328833594,0.1468669746952967,-0.0536480655668941,0.0060432110617231,0.0002037879907252,0.0527103870746514,-0.008859842442676,-0.0015552751521081,-0.1799539656414245,-0.1015097841492861,-0.4028922913622104,-0.22390973706266,0.0840441490387247,-0.0613361972779557,0.6588625281633943,-0.6055771710476267,1.1806072104503291,2.198674259988897,-0.8984572799204333,-0.8785262534892468,0.0,-0.6755720956289358,0.3731084326045754,-0.215072496781295,-0.2133952218781672,0.2715542268582441,-0.1221689639389245,0.0,0.001098689098291,0.0042696229638838,0.0004024298893936
2,0.66,-0.8443279255020153,-0.5358267949789963,-0.061926874048129146,-0.17522925891729824,1.5481099835404148,0.5456676683090201,0.9150315915236171,-1.0159875447711257,0.08171012776707196,-0.10959029565576969,-0.11383563480022535,0.3833337224458662,0.3094172346761938,-0.016469722895248697,-4.658470763859806e-05,0.3973650435541612,0.02386603652650252,-0.14400714625463953,0.14204509005625654,-0.04851416196174241,0.009984501712610781,0.0002037879907252,0.05272770687174104,-0.00878733142333356,-0.00154842245375662,-0.37294984857639424,0.1645680986384568,-0.5119386107348983,-0.23873235512353266,0.10902587289307668,-0.10092551804348524,0.5101389882040412,-0.6946865053380462,1.4240742482965605,2.2787506821628596,-1.1633592640260333,-1.796981893546555,0.0,-1.009452979047044,0.5476143725726493,-0.6819190654416452,-0.283947060397683,0.37107557523854395,0.40913779832886993,0.0,0.0009718972873019592,0.0042630388497945804,0.00040285666385344004
2,0.67,-0.8763066800438636,-0.48175367410171527,-0.0648107326200366,-0.1723594771586269,1.5401257473666983,0.5421967578586012,0.9168681425134907,-1.017529390611782,0.09301251121397734,-0.11805656781051896,-0.09187272963173765,0.42594648248667943,0.286739194698319,-0.039698775332211195,-4.658470763859806e-05,0.3806313876830964,0.029433672500946067,-0.15869589089334393,0.13713899573343968,-0.043728208644329844,0.023468140029510195,0.0002037879907252,0.05274373162924506,-0.008713659964441439,-0.00154144735324248,-0.044823913321563,0.13872836796513505,-0.44144905865044226,-0.18476496080074117,0.10410243365661936,-0.07765070226330278,0.7950634044745615,-0.3958451564693223,1.1594540002678528,2.652516436609485,-1.373038511504964,-1.0731020102474218,0.0,-0.9056562989061407,0.1955072014927187,-0.9097103613225208,-0.24445370508518366,0.22413959895909863,0.8995524519839084,0.0,0.00094350812742544,0.004378239198068761,0.0004151031129396001
2,0.68,-0.9048270524660198,-0.42577929156507216,-0.06653101115245358,-0.1700792038338014,1.5340577966303672,0.5387985145594941,0.9185411655092784,-1.0187002346138654,0.10797193599128661,-0.1262241952372829,-0.07645406571159911,0.47392047068451,0.26265106180373626,-0.05607838026219149,-4.658470763859806e-05,0.3671722579962815,0.03420692147818826,-0.17047947229523094,0.13643651817049957,-0.039173132276684695,0.03314412257457809,0.0002037879907252,0.0527597752536222,-0.00863962613499284,-0.00153444269219354,-0.17566980814969496,0.1270145046244279,-0.2867312376915352,-0.21859735432084684,0.09486028087028156,-0.06416822117261946,0.9310488825990078,-0.5875542760610007,0.727284352591688,2.9255295244518154,-1.5053659005394588,-0.8938786314911528,0.0,-0.743203616235216,0.3866120336747398,-0.5556449026769257,0.028674302097890257,0.2556722177747201,0.36804212439794015,0.0,0.0009431950628144799,0.00433293549553428,0.00040931205154652
2,0.6900000000000001,-0.9297764858882515,-0.3681245526846778,-0.0706751459930399,-0.16747869944873403,1.5313693276937022,0.534709407683839,0.9200396721216295,-1.0196991628587992,0.12491277312893116,-0.13831828621849773,-0.06830091296263224,0.5262225658671084,0.23374276570233884,-0.07033076685048725,-4.6584707638538193e-05,0.355562184864204,0.04269610221007148,-0.17626405408412532,0.13870047156195156,-0.034239936050390905,0.03658138798896639,0.0002037879907251,0.05277531882306654,-0.008566064664184919,-0.00152750910474078,-0.2054311526642169,0.14192629718941008,-0.1503748028874662,-0.23166577695644622,0.08152666063390017,-0.05057626028381212,1.0526458971008836,-0.6563346566483943,0.4931361364551709,3.120568882451597,-1.761268332112061,-0.9402172979893486,4.7896305021658046e-15,-0.6013581882760652,0.4443116386463916,-0.2439469282348055,0.24720332233154657,0.40658150303065765,0.1151932054949596,-9.036056730062208e-15,0.0009062935368466201,0.004360785178116801,0.0004114865588588801
2,0.7000000000000001,-0.9510565162951535,-0.30901699437494756,-0.07116938367571331,-0.16502337357946728,1.529432421253364,0.5313489697842022,0.9212278833978036,-1.0204562542191622,0.14284743132082908,-0.14596286971930342,-0.06095096626915499,0.5793650998927612,0.20179538335292665,-0.08858396998025367,-4.6584707638538193e-05,0.3464203802307126,0.046579666747231366,-0.1786000499281779,0.14525799612620335,-0.023383063723240567,0.03850656573060153,0.0002037879907251,0.052790182281215,-0.0084906444631734,-0.0015203775998473,0.005774288438674169,0.20322900373080394,-0.025764114452570173,-0.19733346301688967,0.06791834824066774,-0.05217230769463207,0.9880534604003778,-0.4521505277858649,0.22606904485104373,3.1417573499870124,-1.936413135278313,-0.8974081761073779,0.0,-0.5970719657662609,0.2121309430275966,-0.05341191492447066,0.3900519018222574,0.7120666594874656,0.16448417416106662,0.0,0.0008277129809262998,0.0044544723939595994,0.0004206922618944999
2,0.71,-0.968583161128631,-0.2486898871648553,-0.07518721734494226,-0.16282319668458506,1.5290233942278448,0.527256799013401,0.9221460513336827,-1.0209141949707312,0.1644563836011118,-0.16009640944672424,-0.061029375315235786,0.638124039121471,0.17580533790558403,-0.08651159410022524,-4.6584707638538193e-05,0.3371190701813071,0.05484283201296397,-0.18040560629629146,0.14953760077371922,-0.012745734873454762,0.04115618605559591,0.0002037879907251,0.05280436925408264,-0.0084159284905054,-0.00151333045045728,-0.3340353184599706,0.101140459579004,-0.061273888051836846,-0.25344058402411795,0.047309515946526055,-0.015580698023248359,1.4093894968033218,-0.9660420330897341,0.00848630531071792,3.6230276580199337,-1.2402205686850094,0.42466161901851623,0.0,-0.5370668864753781,0.5800099708733644,-0.2060963836131717,0.178264020188617,0.5709680898051196,0.20832261707895172,0.0,0.0008373340610657408,0.00437376785425544,0.00041253829366184
2,0.72,-0.9822872507286887,-0.18738131458572463,-0.08040892584502861,-0.15842199138050908,1.5286062329632333,0.5231530499397847,0.9230129390187806,-1.021472594745527,0.18630328278131866,-0.1753287968447886,-0.059242807961439964,0.7002800019615704,0.15493766389523184,-0.08647210970520927,-4.6584707638538193e-05,0.3255715573575583,0.0638260447800103,-0.1854937365924049,0.15370351314192557,-0.0031603377260370816,0.04876189174518878,0.0002037879907251,0.0528172641794681,-0.00834108267915038,-0.00150627114401516,-0.26823664603646763,0.23894402700268308,0.03602967264838723,-0.23472362767551172,0.046749626487058576,-0.020826349424336563,1.3499367289749973,-0.8328297321887517,0.11435439970323201,3.6825299217685394,-1.3468714741788146,-0.2867287826030084,0.0,-0.6098954726513834,0.4841089205050522,-0.23472464278866773,0.3272047943371769,0.5753516566228996,0.4893943499716974,0.0,0.0007430244324610399,0.0044243628608529595,0.00041711989717516
2,0.73,-0.9921147013144778,-0.1253332335643046,-0.08400447018275688,-0.15857232291194756,1.5299266494704418,0.519330380269643,0.9234388972070691,-1.0208140229426157,0.2164090271854432,-0.1884656281525093,-0.05709635836074381,0.765110792765819,0.1314088279844992,-0.0955419441918085,-4.6584707638538193e-05,0.31985176109519103,0.0713468075877895,-0.1857631834452678,0.15831496491037134,0.008155979659652786,0.054225303879770245,0.0002037879907251,0.05283018013538558,-0.008265293957738179,-0.0014991132274670199,-0.2118950509456942,-0.008854973151970497,0.019976737305667142,-0.21668482075294404,0.020857128780434952,0.044427028244430414,1.8239954529342524,-0.7591451870288508,0.20640180406287728,3.8103169574665245,-1.3895166907724616,-0.6137176190566049,0.0,-0.3697782891683562,0.4386915965126544,-0.00919324305835852,0.20257299192814376,0.707676187583826,0.2226118254903689,0.0,0.0007354537806862196,0.00448338047423766,0.00042445922124328
